typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20170101","2017","52","2017","480","MUS","Mauritius","M","Import","0","W00","World","0","W00","World","H5","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","579505","false","8","kg","579505","false","579505","false",,"false","6306054.586",,"6306054.586","0","false","true",
"C","A","20170101","2017","52","2017","480","MUS","Mauritius","X","Export","0","W00","World","0","W00","World","H5","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","9504","false","8","kg","9504","false","9504","false",,"false",,"73961.854","73961.854","0","false","true",
"C","A","20170101","2017","52","2017","484","MEX","Mexico","M","Import","0","W00","World","0","W00","World","H4","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"2051565","2051565","0","false","true",
"C","A","20170101","2017","52","2017","490","S19","Other Asia, nes","M","Import","0","W00","World","0","W00","World","H5","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","3190273","false","8","kg","3190273","false","3190273","false",,"false","21049272.23",,"21049272.23","0","false","true",
"C","A","20170101","2017","52","2017","490","S19","Other Asia, nes","X","Export","0","W00","World","0","W00","World","H5","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","51149","false","8","kg","51149","false","51149","false",,"false",,"270051.74","270051.74","0","false","true",
"C","A","20170101","2017","52","2017","496","MNG","Mongolia","M","Import","0","W00","World","0","W00","World","H5","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","981834.2","false","8","kg","981834.2","false","981834.2","false",,"false","259012.04",,"259012.04","0","false","true",
"C","A","20170101","2017","52","2017","496","MNG","Mongolia","X","Export","0","W00","World","0","W00","World","H5","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","16053809.61","false","8","kg","16053809.61","false","16053809.61","false",,"false",,"20643023.11","20643023.11","0","false","true",
"C","A","20170101","2017","52","2017","498","MDA","Rep. of Moldova","M","Import","0","W00","World","0","W00","World","H4","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","680844","false","8","kg","680844","false","680844","false",,"false","598426",,"598426","0","false","true",
"C","A","20170101","2017","52","2017","498","MDA","Rep. of Moldova","X","Export","0","W00","World","0","W00","World","H4","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","505574","false","8","kg","505574","false","505574","false",,"false",,"288637","288637","0","false","true",
"C","A","20170101","2017","52","2017","499","MNE","Montenegro","X","Export","0","W00","World","0","W00","World","H5","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","14300","false","8","kg","14300","false","14300","false",,"false",,"4298.63","4298.63","0","false","true",
"C","A","20170101","2017","52","2017","504","MAR","Morocco","M","Import","0","W00","World","0","W00","World","H5","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","277865","false","8","kg","277865","false","277865","false",,"false","1492320.507",,"1492320.507","0","false","true",
"C","A","20170101","2017","52","2017","504","MAR","Morocco","X","Export","0","W00","World","0","W00","World","H5","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","3986805.2","false","8","kg","3986805.2","false","3986805.2","false",,"false",,"3106912.687","3106912.687","0","false","true",
"C","A","20170101","2017","52","2017","508","MOZ","Mozambique","M","Import","0","W00","World","0","W00","World","H5","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","40502","false","8","kg","40502","false","27002","false","0","false","87692.901",,"87692.901","0","false","true",
"C","A","20170101","2017","52","2017","516","NAM","Namibia","M","Import","0","W00","World","0","W00","World","H5","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","5055.45","false","8","kg","5055.45","false","5055.45","false",,"false","13938.541",,"13938.541","0","false","true",
"C","A","20170101","2017","52","2017","516","NAM","Namibia","X","Export","0","W00","World","0","W00","World","H5","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","535","false","8","kg","535","false","535","false",,"false",,"1186.278","1186.278","0","false","true",
"C","A","20170101","2017","52","2017","524","NPL","Nepal","M","Import","0","W00","World","0","W00","World","H4","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","3456088.48","false","8","kg","3456088.48","false","3456088.48","false",,"false","11211766.702",,"11211766.702","0","false","true",
"C","A","20170101","2017","52","2017","524","NPL","Nepal","X","Export","0","W00","World","0","W00","World","H4","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","77","false","8","kg","77","false","77","false",,"false",,"318.835","318.835","0","false","true",
"C","A","20170101","2017","52","2017","528","NLD","Netherlands","M","Import","0","W00","World","0","W00","World","H5","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","499016.231","true","-1","N/A","0","false","499016.231","true","0","false","1552518.281",,"1552518.281","6","false","true",
"C","A","20170101","2017","52","2017","528","NLD","Netherlands","X","Export","0","W00","World","0","W00","World","H5","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1422903.592","true","-1","N/A","0","false","1422903.592","true","0","false",,"2637152.548","2637152.548","6","false","true",
"C","A","20170101","2017","52","2017","531","CUW","Cura�ao","M","Import","0","W00","World","0","W00","World","H4","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","319.821","true","-1","N/A","0","false","319.821","true","0","false","949.726",,"949.726","6","false","true",
"C","A","20170101","2017","52","2017","531","CUW","Cura�ao","X","Export","0","W00","World","0","W00","World","H4","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","100","false","8","kg","100","false","100","false","0","false",,"223.465","223.465","0","false","true",
"C","A","20170101","2017","52","2017","533","ABW","Aruba","M","Import","0","W00","World","0","W00","World","H4","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","8","kg","1","false","1","false","0","false","16.76","0","16.76","0","false","true",
"C","A","20170101","2017","52","2017","554","NZL","New Zealand","M","Import","0","W00","World","0","W00","World","H5","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","778967","false","-1","N/A","0","false","778967","false","785437","false","2930952.057","2866314.232","2930952.057","0","false","true",
"C","A","20170101","2017","52","2017","554","NZL","New Zealand","X","Export","0","W00","World","0","W00","World","H5","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","101048352","false","-1","N/A","0","false","101048352","false","102744904","false","0","371755292.008","371755292.008","0","false","true",
"C","A","20170101","2017","52","2017","558","NIC","Nicaragua","M","Import","0","W00","World","0","W00","World","H5","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","1425.74","false","8","kg","1425.74","false","1425.74","false","1425.74","false","6316.85","5868","6316.85","0","false","true",
"C","A","20170101","2017","52","2017","566","NGA","Nigeria","M","Import","0","W00","World","0","W00","World","H4","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","50618.79","true","-1","N/A","0","false","50618.79","true",,"false","168677.64",,"168677.64","0","false","true",
"C","A","20170101","2017","52","2017","579","NOR","Norway","M","Import","0","W00","World","0","W00","World","H5","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","271755","false","8","kg","271755","false","271755","false",,"false","632523.656",,"632523.656","0","false","true",
"C","A","20170101","2017","52","2017","579","NOR","Norway","X","Export","0","W00","World","0","W00","World","H5","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","4116183","false","8","kg","4116183","false","4116183","false",,"false",,"4950540.967","4950540.967","0","false","true",
"C","A","20170101","2017","52","2017","585","PLW","Palau","M","Import","0","W00","World","0","W00","World","H4","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","4","false","8","kg","4","false","4","false",,"false",,"79.81","79.81","0","false","true",
"C","A","20170101","2017","52","2017","586","PAK","Pakistan","M","Import","0","W00","World","0","W00","World","H5","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","785684.776","true","-1","N/A","0","false","785684.776","true",,"false","2792854.923",,"2792854.923","0","false","true",
"C","A","20170101","2017","52","2017","586","PAK","Pakistan","X","Export","0","W00","World","0","W00","World","H5","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","381316","false","8","kg","381316","false","381316","false",,"false",,"916845.81","916845.81","0","false","true",
"C","A","20170101","2017","52","2017","591","PAN","Panama","M","Import","0","W00","World","0","W00","World","H5","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","440","false","8","kg","440","false","440","false","440","false","3287","0","3287","0","false","true",
"C","A","20170101","2017","52","2017","591","PAN","Panama","X","Export","0","W00","World","0","W00","World","H5","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1820.621","true","-1","N/A","0","false","1820.621","true","440","false","0","3287","3287","6","false","true",
"C","A","20170101","2017","52","2017","600","PRY","Paraguay","X","Export","0","W00","World","0","W00","World","H5","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","20849","false","8","kg","20849","false","20849","false",,"false",,"25364","25364","0","false","true",
"C","A","20170101","2017","52","2017","604","PER","Peru","M","Import","0","W00","World","0","W00","World","H5","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","34570","false","8","kg","34570","false","34570","false","0","false","69763.95","65450.67","69763.95","0","false","true",
"C","A","20170101","2017","52","2017","604","PER","Peru","X","Export","0","W00","World","0","W00","World","H5","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","8645939.5","false","8","kg","8645939.5","false","8645939.5","false","0","false",,"23954173.67","23954173.67","0","false","true",
"C","A","20170101","2017","52","2017","608","PHL","Philippines","M","Import","0","W00","World","0","W00","World","H4","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","139832.11","false","8","kg","139832.11","false","146473.62","false",,"false","2416131",,"2416131","0","false","true",
"C","A","20170101","2017","52","2017","616","POL","Poland","M","Import","0","W00","World","0","W00","World","H5","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","2092842.661","true","-1","N/A","0","false","2092842.661","true",,"false","3520076",,"3520076","0","false","true",
"C","A","20170101","2017","52","2017","616","POL","Poland","X","Export","0","W00","World","0","W00","World","H5","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","135577","false","8","kg","135577","false","135577","false",,"false",,"186290","186290","0","false","true",
"C","A","20170101","2017","52","2017","620","PRT","Portugal","M","Import","0","W00","World","0","W00","World","H5","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","4640282","false","8","kg","4640282","false","4640282","false",,"false","7893290.708",,"7893290.708","0","false","true",
"C","A","20170101","2017","52","2017","620","PRT","Portugal","X","Export","0","W00","World","0","W00","World","H5","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","4235863.149","true","-1","N/A","0","false","4235863.149","true",,"false",,"7664510.583","7664510.583","0","false","true",
"C","A","20170101","2017","52","2017","626","TLS","Timor-Leste","M","Import","0","W00","World","0","W00","World","H2","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","1171.5","false","8","kg","1171.5","false","1171.5","false",,"false","985.07",,"985.07","0","false","true",
"C","A","20170101","2017","52","2017","634","QAT","Qatar","M","Import","0","W00","World","0","W00","World","H4","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","96.32","false","8","kg","96.32","false","96.32","false",,"false","157.45",,"157.45","0","false","true",
